L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,label
0.0,0.0,-4.061647871367313e-07,-0.04630643129348755,-0.05360150337219238,0.0034144865348935127,-0.0787155032157898,-0.10918143391609192,-0.0010180985555052757,-0.10912716388702393,-0.14585116505622864,-0.012607911601662636,-0.13419318199157715,-0.17782121896743774,-0.023941464722156525,-0.04302656650543213,-0.19431811571121216,0.025209598243236542,-0.0649489164352417,-0.24592557549476624,0.005996899679303169,-0.09531611204147339,-0.24051906168460846,-0.012901135720312595,-0.11582618951797485,-0.2198706567287445,-0.023587532341480255,-0.027518272399902344,-0.20213446021080017,0.011854169890284538,-0.05456751585006714,-0.270985871553421,-0.007804743479937315,-0.0884178876876831,-0.25743961334228516,-0.023710796609520912,-0.11169928312301636,-0.22763901948928833,-0.03049941174685955,-0.01139986515045166,-0.19948810338974,-0.005065620876848698,-0.04053586721420288,-0.270436555147171,-0.021092496812343597,-0.0792691707611084,-0.26056143641471863,-0.028505878522992134,-0.106499582529068,-0.23406800627708435,-0.029635651037096977,0.004657864570617676,-0.18764740228652954,-0.022722071036696434,-0.03647202253341675,-0.23341061174869537,-0.031971853226423264,-0.0693972110748291,-0.23852163553237915,-0.03488888591527939,-0.093838632106781,-0.231575608253479,-0.034672971814870834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.8089234521976323e-07,-0.04541844129562378,-0.048432230949401855,0.001331988489255309,-0.07886385917663574,-0.10259106755256653,-0.004047926981002092,-0.11107215285301208,-0.13507375121116638,-0.01580691523849964,-0.13780146837234497,-0.16085603833198547,-0.027494817972183228,-0.0376240611076355,-0.1910858452320099,0.019089242443442345,-0.06460505723953247,-0.24322108924388885,-0.0004232132341712713,-0.09622353315353394,-0.2376021444797516,-0.019214864820241928,-0.11799833178520203,-0.2165294885635376,-0.030081022530794144,-0.021063148975372314,-0.19885694980621338,0.006602182984352112,-0.05564761161804199,-0.26479572057724,-0.012140135280787945,-0.09074759483337402,-0.2512247562408447,-0.02769303321838379,-0.11505606770515442,-0.22462040185928345,-0.03528694435954094,-0.005901634693145752,-0.19424664974212646,-0.00925649143755436,-0.041436195373535156,-0.2626197338104248,-0.02496093511581421,-0.08156871795654297,-0.2515351176261902,-0.03290659189224243,-0.11071208119392395,-0.22680547833442688,-0.035290081053972244,0.005760133266448975,-0.17843616008758545,-0.02595077082514763,-0.04005253314971924,-0.21812623739242554,-0.036109715700149536,-0.07393276691436768,-0.2240569293498993,-0.040296901017427444,-0.09976136684417725,-0.22122618556022644,-0.041401129215955734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.7212851111689815e-07,-0.04615068435668945,-0.04658287763595581,0.00032094703055918217,-0.08025932312011719,-0.1010138988494873,-0.004554973915219307,-0.11018097400665283,-0.1354888379573822,-0.01494248304516077,-0.13502085208892822,-0.16339868307113647,-0.02526174485683441,-0.039433956146240234,-0.18836796283721924,0.016549738124012947,-0.06873631477355957,-0.23407721519470215,-0.0024478842969983816,-0.09769690036773682,-0.23549193143844604,-0.02104290761053562,-0.11678346991539001,-0.22344288229942322,-0.03201427683234215,-0.02150624990463257,-0.1982419192790985,0.005417880602180958,-0.055289268493652344,-0.259928435087204,-0.011324571445584297,-0.08754473924636841,-0.2531832456588745,-0.02464444190263748,-0.11026710271835327,-0.23248499631881714,-0.03124218061566353,-0.00509953498840332,-0.1959177851676941,-0.009057696908712387,-0.04231387376785278,-0.25561732053756714,-0.022116364911198616,-0.07868361473083496,-0.2496192455291748,-0.02796803042292595,-0.10534259676933289,-0.23098124563694,-0.029829654842615128,0.007820725440979004,-0.18117961287498474,-0.024727357551455498,-0.03693890571594238,-0.21217170357704163,-0.03224844112992287,-0.06708753108978271,-0.21505728363990784,-0.03487119451165199,-0.0906599760055542,-0.2101079225540161,-0.03538393974304199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.19098205636692e-07,-0.045878469944000244,-0.04480215907096863,-0.0018546589417383075,-0.08129453659057617,-0.09558019042015076,-0.007958398200571537,-0.10956478118896484,-0.13071325421333313,-0.01914960891008377,-0.12959086894989014,-0.16012847423553467,-0.03011011704802513,-0.04547441005706787,-0.18520516157150269,0.013619434088468552,-0.07217550277709961,-0.2284783124923706,-0.006387331523001194,-0.09945172071456909,-0.22873331606388092,-0.0255619827657938,-0.11788129806518555,-0.2177010178565979,-0.03674417734146118,-0.026184380054473877,-0.19492357969284058,0.003625548677518964,-0.05476456880569458,-0.2547849118709564,-0.012790191918611526,-0.08475226163864136,-0.25060391426086426,-0.02548946812748909,-0.10705134272575378,-0.23292121291160583,-0.03205118700861931,-0.007246255874633789,-0.19077280163764954,-0.009935593232512474,-0.04063713550567627,-0.24466948211193085,-0.022758061066269875,-0.07551383972167969,-0.24071499705314636,-0.02825227379798889,-0.1022527813911438,-0.22510701417922974,-0.03027179278433323,0.008857309818267822,-0.173429936170578,-0.024967491626739502,-0.02838343381881714,-0.20079952478408813,-0.032080307602882385,-0.056305110454559326,-0.2051272988319397,-0.03462652862071991,-0.07946181297302246,-0.20295175909996033,-0.03545074164867401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.303383380170999e-07,-0.05671125650405884,-0.05733141303062439,-0.0016174298943951726,-0.09892356395721436,-0.10710418224334717,-0.010969278402626514,-0.13239386677742004,-0.13843396306037903,-0.025839921087026596,-0.14571958780288696,-0.17493173480033875,-0.03961468115448952,-0.04496955871582031,-0.215475395321846,0.0135432668030262,-0.08150625228881836,-0.25516198575496674,-0.006995246745646,-0.1148838996887207,-0.2420939803123474,-0.02754295989871025,-0.1395590901374817,-0.219940185546875,-0.04032452031970024,-0.026309847831726074,-0.22141960263252258,0.001277655130252242,-0.07724952697753906,-0.26804569363594055,-0.01682545617222786,-0.11425387859344482,-0.2486143708229065,-0.034864675253629684,-0.13685545325279236,-0.2185593545436859,-0.045788396149873734,-0.010908782482147217,-0.21410632133483887,-0.01420637033879757,-0.0654071569442749,-0.25153957307338715,-0.02924223430454731,-0.10812830924987793,-0.23526622354984283,-0.03947405517101288,-0.13695859909057617,-0.2077661156654358,-0.04459480568766594,-0.0011104345321655273,-0.19381724298000336,-0.030918095260858536,-0.054416656494140625,-0.21078087389469147,-0.04157282039523125,-0.0890079140663147,-0.20459777116775513,-0.04654097184538841,-0.11497491598129272,-0.19112682342529297,-0.048318956047296524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.0865365374666e-07,-0.05649864673614502,-0.05966314673423767,0.004914222285151482,-0.10004830360412598,-0.10894507169723511,0.00034248619340360165,-0.1350700855255127,-0.13172394037246704,-0.010940358974039555,-0.15624290704727173,-0.16069579124450684,-0.021524516865611076,-0.046271681785583496,-0.21114742755889893,0.023952189832925797,-0.0841863751411438,-0.24182023108005524,0.0049988385289907455,-0.11453008651733398,-0.23342500627040863,-0.016155991703271866,-0.13886237144470215,-0.2174891233444214,-0.02967708185315132,-0.02758687734603882,-0.21892541646957397,0.008350633084774017,-0.07901674509048462,-0.25763535499572754,-0.006381988525390625,-0.11316800117492676,-0.2436808943748474,-0.023362314328551292,-0.13751795887947083,-0.2205238938331604,-0.03388870880007744,-0.013390123844146729,-0.21264003217220306,-0.010648058727383614,-0.06677961349487305,-0.2495422661304474,-0.02345813438296318,-0.10723060369491577,-0.23662841320037842,-0.03150481730699539,-0.13754573464393616,-0.21447649598121643,-0.03520328924059868,-0.007109165191650391,-0.1915227770805359,-0.03065808117389679,-0.06204879283905029,-0.20594951510429382,-0.041811008006334305,-0.0973135232925415,-0.20531189441680908,-0.04658908396959305,-0.12503576278686523,-0.20010939240455627,-0.04771411791443825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-1.927156745296088e-07,-0.04431784152984619,-0.05841055512428284,0.007361667696386576,-0.08103877305984497,-0.11464029550552368,0.008836180903017521,-0.11351838707923889,-0.13900142908096313,0.0043047945946455,-0.1402885913848877,-0.16225814819335938,-0.0001510933507233858,-0.03963029384613037,-0.17633682489395142,0.03197009861469269,-0.07027554512023926,-0.20413357019424438,0.023464946076273918,-0.09866875410079956,-0.2156669646501541,0.009230279363691807,-0.1254042685031891,-0.22287483513355255,-0.0008479862008243799,-0.02779686450958252,-0.18396198749542236,0.020102519541978836,-0.06973445415496826,-0.20910406112670898,0.015422114171087742,-0.09931975603103638,-0.21619229018688202,0.003080493537709117,-0.12700745463371277,-0.2195570319890976,-0.006090487353503704,-0.0152474045753479,-0.1858311891555786,0.005280882120132446,-0.05922216176986694,-0.2075793445110321,0.0009900586446747184,-0.09327411651611328,-0.21532636880874634,-0.0053882719948887825,-0.12434867024421692,-0.2214537411928177,-0.009865027852356434,-0.004875242710113525,-0.1784684658050537,-0.010495902970433235,-0.04647701978683472,-0.19737356901168823,-0.013617811724543571,-0.07677561044692993,-0.20269614458084106,-0.015032247640192509,-0.1047978401184082,-0.20815777778625488,-0.01565982587635517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.674680328913382e-07,-0.05646735429763794,-0.05296167731285095,0.0022704219445586205,-0.09896689653396606,-0.10035547614097595,-0.004086772445589304,-0.13453099131584167,-0.1250854730606079,-0.016309481114149094,-0.15514105558395386,-0.1534740924835205,-0.028079593554139137,-0.040473103523254395,-0.19968384504318237,0.01760229840874672,-0.08444273471832275,-0.22223368287086487,0.00027219115872867405,-0.11527538299560547,-0.2125178724527359,-0.019486727192997932,-0.14076131582260132,-0.19917163252830505,-0.03253581002354622,-0.024957120418548584,-0.20884236693382263,0.0039842198602855206,-0.0800592303276062,-0.248160257935524,-0.010981878265738487,-0.11473006010055542,-0.23208734393119812,-0.028133103623986244,-0.13990163803100586,-0.20845820009708405,-0.039264075458049774,-0.012995362281799316,-0.20339460670948029,-0.012282268144190311,-0.06901699304580688,-0.24380582571029663,-0.0245785191655159,-0.10996758937835693,-0.22926552593708038,-0.0343669168651104,-0.1404758095741272,-0.20607411861419678,-0.040063027292490005,-0.008627235889434814,-0.18351233005523682,-0.029541656374931335,-0.06659632921218872,-0.19783362746238708,-0.039290085434913635,-0.10375505685806274,-0.19512644410133362,-0.045087266713380814,-0.13305678963661194,-0.18721917271614075,-0.047979243099689484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.663607515136391e-07,-0.05597168207168579,-0.0546397864818573,0.0020543327555060387,-0.09676676988601685,-0.10173815488815308,-0.005244807805866003,-0.13335245847702026,-0.1260688602924347,-0.019029991701245308,-0.15851211547851562,-0.1509895920753479,-0.032751020044088364,-0.04205286502838135,-0.20251934230327606,0.018788376823067665,-0.08648890256881714,-0.22701890766620636,-6.0879639931954443e-05,-0.11855220794677734,-0.21194849908351898,-0.021775562316179276,-0.14363989233970642,-0.1913798451423645,-0.035885706543922424,-0.026563942432403564,-0.2117471694946289,0.004794738255441189,-0.08122766017913818,-0.2522783428430557,-0.011561007238924503,-0.1173296570777893,-0.2336081862449646,-0.030907515436410904,-0.14342188835144043,-0.20693789422512054,-0.04340226203203201,-0.015144765377044678,-0.20635490119457245,-0.011966060847043991,-0.07079994678497314,-0.24753190577030182,-0.025144265964627266,-0.11258453130722046,-0.2293206751346588,-0.036312736570835114,-0.14279800653457642,-0.20183680951595306,-0.04279807209968567,-0.011303186416625977,-0.18756508827209473,-0.02972833625972271,-0.06904405355453491,-0.20365890860557556,-0.03907238692045212,-0.10664612054824829,-0.19836145639419556,-0.04463756084442139,-0.13562723994255066,-0.18724185228347778,-0.047593869268894196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.5769770079241425e-07,-0.056569457054138184,-0.0519251823425293,-0.002442682860419154,-0.09803670644760132,-0.09678128361701965,-0.013473517261445522,-0.13558459281921387,-0.11791956424713135,-0.02923003025352955,-0.16306668519973755,-0.1408425271511078,-0.044924743473529816,-0.04353940486907959,-0.210619255900383,0.007094525266438723,-0.09034526348114014,-0.2396434247493744,-0.013363655656576157,-0.1233488917350769,-0.22127854824066162,-0.03414982557296753,-0.14620181918144226,-0.19758468866348267,-0.04734688997268677,-0.02733170986175537,-0.21638837456703186,-0.004186716396361589,-0.08914834260940552,-0.2572876363992691,-0.02277567982673645,-0.1255779266357422,-0.23031635582447052,-0.04067074507474899,-0.14770588278770447,-0.19729703664779663,-0.051399506628513336,-0.015249311923980713,-0.2071356177330017,-0.017851803451776505,-0.0794602632522583,-0.24323809146881104,-0.03284023702144623,-0.12146258354187012,-0.22163629531860352,-0.04314678907394409,-0.14918303489685059,-0.19277074933052063,-0.048270631581544876,-0.009240984916687012,-0.18523043394088745,-0.032536301761865616,-0.07251942157745361,-0.1984134018421173,-0.042708612978458405,-0.10750865936279297,-0.1917705535888672,-0.04775034636259079,-0.13290688395500183,-0.1801011860370636,-0.04966697469353676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.2418657269772666e-07,-0.05698662996292114,-0.053802430629730225,-0.003213831689208746,-0.09872794151306152,-0.10058492422103882,-0.01271952223032713,-0.13271397352218628,-0.1314145028591156,-0.027339713647961617,-0.15317213535308838,-0.16688165068626404,-0.04110899940133095,-0.049872756004333496,-0.20908448100090027,0.014751563780009747,-0.08917772769927979,-0.2373863309621811,-0.0076200938783586025,-0.11936312913894653,-0.22657528519630432,-0.03206197917461395,-0.14431744813919067,-0.2099459171295166,-0.047760650515556335,-0.03060990571975708,-0.21709328889846802,0.002350663533434272,-0.08303308486938477,-0.2531067281961441,-0.016697902232408524,-0.11748534440994263,-0.23501405119895935,-0.037670426070690155,-0.14241045713424683,-0.2112533301115036,-0.050694528967142105,-0.014484882354736328,-0.21046781539916992,-0.013660808093845844,-0.06771695613861084,-0.24382935464382172,-0.03079160489141941,-0.11002731323242188,-0.22859223186969757,-0.04330793395638466,-0.14167550206184387,-0.20576554536819458,-0.049295973032712936,-0.0049893856048583984,-0.18841487169265747,-0.03100908361375332,-0.05874890089035034,-0.2055259346961975,-0.04422011971473694,-0.09610116481781006,-0.2072334885597229,-0.05121985077857971,-0.12601381540298462,-0.20389392971992493,-0.05402138829231262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.3837113733170554e-07,-0.0565834641456604,-0.05264776945114136,-0.003808253677561879,-0.09803628921508789,-0.1025824248790741,-0.013352032750844955,-0.13224387168884277,-0.1319459080696106,-0.02731921896338463,-0.15638568997383118,-0.16111931204795837,-0.0404558964073658,-0.04684358835220337,-0.2091643512248993,0.01098121888935566,-0.08927375078201294,-0.23613634705543518,-0.010256264358758926,-0.12076771259307861,-0.2227330505847931,-0.03230740502476692,-0.14488542079925537,-0.20581886172294617,-0.04601471498608589,-0.02880030870437622,-0.21682676672935486,0.0004001253400929272,-0.08354300260543823,-0.254873663187027,-0.016991209238767624,-0.11919188499450684,-0.23360547423362732,-0.03324659913778305,-0.14253723621368408,-0.20799881219863892,-0.042850445955991745,-0.014033377170562744,-0.20936182141304016,-0.013570297509431839,-0.07049286365509033,-0.24420058727264404,-0.02837437018752098,-0.11092060804367065,-0.22546091675758362,-0.03639616444706917,-0.1388445496559143,-0.20163461565971375,-0.03975251317024231,-0.004279136657714844,-0.18776661157608032,-0.029046030715107918,-0.056459903717041016,-0.20311754941940308,-0.039146922528743744,-0.08998769521713257,-0.1976589560508728,-0.04283719137310982,-0.11541944742202759,-0.18883788585662842,-0.0436675064265728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.253539659908711e-07,-0.05506247282028198,-0.04987460374832153,-0.0076274145394563675,-0.09852027893066406,-0.09509685635566711,-0.01881440542638302,-0.13256248831748962,-0.12056341767311096,-0.03386213630437851,-0.1504364013671875,-0.151231586933136,-0.04783833399415016,-0.048409879207611084,-0.20372605323791504,0.0067582507617771626,-0.08693557977676392,-0.23195430636405945,-0.015378649346530437,-0.1171218752861023,-0.21898162364959717,-0.03796374797821045,-0.1400526463985443,-0.2007296085357666,-0.052657511085271835,-0.031209886074066162,-0.2118709534406662,-0.00231801881454885,-0.08062887191772461,-0.25111058354377747,-0.022502683103084564,-0.11507034301757812,-0.23108409345149994,-0.042594559490680695,-0.13842833042144775,-0.2055986076593399,-0.055361419916152954,-0.01548677682876587,-0.20426875352859497,-0.014818686060607433,-0.06560367345809937,-0.2392883151769638,-0.032029908150434494,-0.10615795850753784,-0.22080522775650024,-0.04476381838321686,-0.13499590754508972,-0.19509121775627136,-0.05166658014059067,-0.003562748432159424,-0.18118420243263245,-0.028884917497634888,-0.052985548973083496,-0.19445711374282837,-0.04159509390592575,-0.08804208040237427,-0.19071179628372192,-0.04958697035908699,-0.1156916618347168,-0.1826513111591339,-0.05392138287425041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.81764124313122e-07,-0.05854743719100952,-0.049231141805648804,0.0011766202514991164,-0.1023181676864624,-0.09506872296333313,-0.005872706416994333,-0.1376771330833435,-0.12226054072380066,-0.018953930586576462,-0.15297597646713257,-0.15369558334350586,-0.03160831704735756,-0.05261605978012085,-0.19353437423706055,0.017701394855976105,-0.09003013372421265,-0.22435620427131653,-0.0003449831565376371,-0.11886143684387207,-0.2148185670375824,-0.020000897347927094,-0.14061781764030457,-0.20034044981002808,-0.03340480849146843,-0.03506731986999512,-0.20274364948272705,0.0037526178639382124,-0.08384090662002563,-0.24809758365154266,-0.013818503357470036,-0.11754685640335083,-0.23157361149787903,-0.032516639679670334,-0.14048627018928528,-0.2090192437171936,-0.04446566849946976,-0.019394397735595703,-0.1983618140220642,-0.013185343705117702,-0.070412278175354,-0.24315908551216125,-0.029457280412316322,-0.11191362142562866,-0.227000892162323,-0.04131290316581726,-0.14097881317138672,-0.20261245965957642,-0.04772038012742996,-0.009263575077056885,-0.1807127594947815,-0.030892278999090195,-0.06724315881729126,-0.19684484601020813,-0.043849047273397446,-0.10385340452194214,-0.1956399381160736,-0.05163797363638878,-0.13142353296279907,-0.18939918279647827,-0.05580338090658188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
0.0,0.0,-3.4148663985433814e-07,-0.054490745067596436,-0.052436500787734985,-0.0015844784211367369,-0.09566247463226318,-0.0992288887500763,-0.009848525747656822,-0.12957608699798584,-0.12529754638671875,-0.023540973663330078,-0.15038809180259705,-0.1508619785308838,-0.03693882375955582,-0.04853653907775879,-0.20153149962425232,0.015069001354277134,-0.08643543720245361,-0.23543500900268555,-0.004680868238210678,-0.11851370334625244,-0.2215231955051422,-0.02622436359524727,-0.14299142360687256,-0.20227718353271484,-0.040165480226278305,-0.03214371204376221,-0.21014364063739777,0.003213136224076152,-0.0822134017944336,-0.2551300376653671,-0.014730784110724926,-0.11741799116134644,-0.23316773772239685,-0.03403422236442566,-0.1416740119457245,-0.2044225037097931,-0.04575497657060623,-0.016852736473083496,-0.2054244875907898,-0.011718794703483582,-0.06771361827850342,-0.24778451025485992,-0.026538172736763954,-0.1097068190574646,-0.23008380830287933,-0.03861285373568535,-0.14048421382904053,-0.20264345407485962,-0.04486708343029022,-0.005175292491912842,-0.187265545129776,-0.02784745767712593,-0.059308648109436035,-0.2036290466785431,-0.03843293711543083,-0.09587293863296509,-0.19917109608650208,-0.04479224234819412,-0.12467187643051147,-0.18821290135383606,-0.0478251576423645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O
